,quantifier,dataset,abs_error,run_time
1022,(REG)Top-4,28_optdigits,0.01721600236026637,0.2562627004997921
1023,(REG)Top-4,294_satellite_image,0.011358871789988297,0.07431689900040506
1024,(REG)Top-4,2dplanes,0.03416174061222942,1.8599771160002274
1025,(REG)Top-4,30_page-blocks,0.025614798793275554,0.25343346049994575
1026,(REG)Top-4,312_scene,0.019260142123727883,0.13030885399937683
1027,(REG)Top-4,375_JapaneseVowels,0.01506292517734287,0.4222559665011795
1028,(REG)Top-4,40474_thyroid-allbp,0.05003902141050128,0.17100457050059045
1029,(REG)Top-4,40475_thyroid-allhyper,0.05003902141050128,0.1709857469989947
1030,(REG)Top-4,40733_yeast,0.08135440939500999,0.2890203964997636
1031,(REG)Top-4,44_spambase,0.022200900924412622,0.2328168200006621
1032,(REG)Top-4,4538_GesturePhaseSegmentationProcessed,0.0966746318436422,0.42290333350094444
1033,(REG)Top-4,60_waveform-5000,0.03223081283000764,0.07230030049882767
1034,(REG)Top-4,679_rmftsa_sleepdata,0.09405643911463417,0.281737054501209
1035,(REG)Top-4,AedesQuinx,0.03763791709712929,1.0011664139991625
1036,(REG)Top-4,AedesSex,0.011594326808364485,0.2355749694990663
1037,(REG)Top-4,ArabicDigit,0.00872995808563509,0.028018754501681495
1038,(REG)Top-4,BNG,0.010119949840601203,0.2633201964987529
1039,(REG)Top-4,BNG_breast-w,0.010119949840601203,0.26351621349967896
1040,(REG)Top-4,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3289491112936565,0.1297599779998563
1041,(REG)Top-4,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3671685088673825,0.12948519650060913
1042,(REG)Top-4,HTRU,0.0169711519572583,0.7315369694989203
1043,(REG)Top-4,MagicTelescope,0.053740570930876225,0.8033490455012361
1044,(REG)Top-4,abalone,0.09082364453126704,0.02968903349908937
1045,(REG)Top-4,ailerons,0.027178954611020347,0.5716665240008296
1046,(REG)Top-4,anuranCalls,0.018619907359091907,0.49965384299903237
1047,(REG)Top-4,balloon,0.03903994011177179,0.11755090449958511
1048,(REG)Top-4,bank8FM,0.01738482174681782,0.07268518549732103
1049,(REG)Top-4,churn,0.05448899766666556,0.22441281699939278
1050,(REG)Top-4,clean2,0.0004115898475653467,0.25138742600138353
1051,(REG)Top-4,click-prediction,0.13193396603133858,1.8404642129994317
1052,(REG)Top-4,cmc,0.09700772750071808,0.1013225830003648
1053,(REG)Top-4,covtype_reduced,0.05337386504312497,0.07289568299987872
1054,(REG)Top-4,cpu_act,0.018894916460400733,0.3517667234985129
1055,(REG)Top-4,default_credit_card_clients,0.08402585260175444,0.07437588150060033
1056,(REG)Top-4,delta_ailerons,0.017899709813666696,0.07435737950072503
1057,(REG)Top-4,eeg,0.12890670404138396,0.8324309294995328
1058,(REG)Top-4,electricity-normalized,0.05448567827105429,1.8428858764982579
1059,(REG)Top-4,elevators,0.027387595936960815,0.6798728429991024
1060,(REG)Top-4,file22f0e4a679,0.01752461721016621,0.05558202699947283
1061,(REG)Top-4,file79b563a1a18,0.04537257197310057,0.35604481899958046
1062,(REG)Top-4,file7b5365fa741c,0.03906261348949341,0.19344838999946656
1063,(REG)Top-4,fri_c2_1000_10,0.07464498217687084,0.10982587450111164
1064,(REG)Top-4,fried,0.034741976316374365,0.07667672299976398
1065,(REG)Top-4,gina_agnostic,0.037854779378777195,0.3699364435011375
1066,(REG)Top-4,houses,0.013021871235822935,0.07357677549916838
1067,(REG)Top-4,jm1-processed,0.08520053063292084,0.46609563450168934
1068,(REG)Top-4,kdd_JapaneseVowels,0.01506292517734287,0.4215585474996624
1069,(REG)Top-4,kin8nm,0.05784507963931305,0.5601595599995198
1070,(REG)Top-4,letter-recognition,0.07646164306129108,0.8231465179998486
1071,(REG)Top-4,magic,0.0525310545846515,0.7776540614998521
1072,(REG)Top-4,mozilla,0.03683219162187567,0.8503336595016299
1073,(REG)Top-4,namao,0.016149437339255914,0.04992463800022955
1074,(REG)Top-4,occupancy,0.006937977220265258,1.0378377245011507
1075,(REG)Top-4,page-blocks,0.025614798793275554,0.25153918600095493
1076,(REG)Top-4,parity5_plus_5,0.2964087137295325,0.28507777500119114
1077,(REG)Top-4,pendigits,0.006939569325129386,0.46741142949904313
1078,(REG)Top-4,phoneme,0.05594093435439912,0.45576431199981016
1079,(REG)Top-4,php50jXam,0.0056344067545291065,0.09972678299971444
1080,(REG)Top-4,phpGUrE90,0.044407227504919974,0.11191226150149301
1081,(REG)Top-4,phpMD2hR6,0.04384773164396703,3.817986794499884
1082,(REG)Top-4,phpV5QYya,0.02111093884416068,0.05143185599954445
1083,(REG)Top-4,phpWfYmlu,0.04984696036894973,0.35320561300111875
1084,(REG)Top-4,phphQEck0,0.018932962982269846,12.300736878000098
1085,(REG)Top-4,phplE7q6h,0.13158562589057074,0.28248956649775203
1086,(REG)Top-4,phpmPOD5A,0.3866283541702396,1.320595787500788
1087,(REG)Top-4,phpwRjVjk,0.07986196609079338,0.4522573354995256
1088,(REG)Top-4,phpxijhaP,0.009407743550584591,0.34745257600035984
1089,(REG)Top-4,pol,0.028990192690673853,0.8259373139999662
1090,(REG)Top-4,pollen,0.3854700335221441,0.24811521700001318
1091,(REG)Top-4,puma32H,0.11533131515474526,0.3843018799992569
1092,(REG)Top-4,puma8NH,0.04156738502062259,0.35716452650180147
1093,(REG)Top-4,quake,0.3610911994420778,0.22632136649954188
1094,(REG)Top-4,space_ga,0.06350306603132727,0.027217301498676485
1095,(REG)Top-4,spambase,0.022200900924412622,0.2346119865021319
1096,(REG)Top-4,sylva_prior,0.005339208720945444,0.8055776455002343
1097,(REG)Top-4,visualizing_soil,0.005239060877724719,0.3890129124988744
1098,(REG)Top-4,wind,0.05101384259976836,0.027664354999360458
1099,(REG)Top-4,winetype,0.006204302511044633,0.4927725869997812
1100,(REG)Top-4+W,1043_ada_agnostic,0.039506436979985605,0.2059794394996788
1101,(REG)Top-4+W,1460_banana,0.07341357606637178,0.44748757949979334
1102,(REG)Top-4+W,1462_banknote-authentication,0.007905196580885034,0.09862668599995227
1103,(REG)Top-4+W,1466_cardiotocography,0.0005249028037596756,0.31737997349999203
1104,(REG)Top-4+W,1475_first-order-theorem-proving,0.07043226995480278,0.30083921900004496
1105,(REG)Top-4+W,1479_hill-valley,0.05488324588794825,0.288718239499758
1106,(REG)Top-4+W,1485_madelon,0.2532571271243842,0.3394681094996849
1107,(REG)Top-4+W,1489_phoneme,0.059813938875135746,0.45194846450034676
1108,(REG)Top-4+W,1494_qsar-biodeg,0.04370121686442362,0.11263610299953138
1109,(REG)Top-4+W,1496_ringnorm,0.054688819840752335,0.48310898800009455
1110,(REG)Top-4+W,1497_wall-robot-navigation,0.058470473730994864,0.43067328050037756
1111,(REG)Top-4+W,1504_steel-plates-fault,0.0009263265086126718,0.312367819500032
1112,(REG)Top-4+W,1507_twonorm,0.009284652663701973,0.34454724199964404
1113,(REG)Top-4+W,1526_wall-robot-navigation,0.05929788677184763,0.452720109999791
1114,(REG)Top-4+W,1535_volcanoes-b5,0.0444320308707016,0.4196136469996782
1115,(REG)Top-4+W,1538_volcanoes-d1,0.054238109727896264,0.3761975780002467
1116,(REG)Top-4+W,1539_volcanoes-d2,0.09718316433781281,0.39340326450026625
1117,(REG)Top-4+W,1540_volcanoes-d3,0.050716794681096466,0.3999353144998895
1118,(REG)Top-4+W,1541_volcanoes-d4,0.08137005842565585,0.3742956279991631
1119,(REG)Top-4+W,1566_hill-valley,0.07234922604956534,0.24519675849976916
1120,(REG)Top-4+W,182_satimage,0.010790399863595363,0.005776646998965539
1121,(REG)Top-4+W,23_cmc,0.09515157675188934,0.26737641399929996
1122,(REG)Top-4+W,28_optdigits,0.016825026085856044,0.2562627004997921
1123,(REG)Top-4+W,294_satellite_image,0.012133373122297642,0.07431689900040506
1124,(REG)Top-4+W,2dplanes,0.03353743483679753,1.8599771160002274
1125,(REG)Top-4+W,30_page-blocks,0.026088847025356986,0.25343346049994575
1126,(REG)Top-4+W,312_scene,0.01929345668746667,0.13030885399937683
1127,(REG)Top-4+W,375_JapaneseVowels,0.015298230925792513,0.4222559665011795
1128,(REG)Top-4+W,40474_thyroid-allbp,0.049564788086430875,0.17100457050059045
1129,(REG)Top-4+W,40475_thyroid-allhyper,0.049564788086430875,0.1709857469989947
1130,(REG)Top-4+W,40733_yeast,0.08147148758600771,0.2890203964997636
1131,(REG)Top-4+W,44_spambase,0.021798459905003908,0.2328168200006621
1132,(REG)Top-4+W,4538_GesturePhaseSegmentationProcessed,0.09632735173961046,0.42290333350094444
1133,(REG)Top-4+W,60_waveform-5000,0.03191606674082297,0.07230030049882767
1134,(REG)Top-4+W,679_rmftsa_sleepdata,0.09379665705428226,0.281737054501209
1135,(REG)Top-4+W,AedesQuinx,0.03761719607369915,1.0011664139991625
1136,(REG)Top-4+W,AedesSex,0.013024676791321457,0.2355749694990663
1137,(REG)Top-4+W,ArabicDigit,0.009112719977593203,0.028018754501681495
1138,(REG)Top-4+W,BNG,0.0118948069665692,0.2633201964987529
1139,(REG)Top-4+W,BNG_breast-w,0.0118948069665692,0.26351621349967896
1140,(REG)Top-4+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3100591868751325,0.1297599779998563
1141,(REG)Top-4+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3607299681094236,0.12948519650060913
1142,(REG)Top-4+W,HTRU,0.01712006719273836,0.7315369694989203
1143,(REG)Top-4+W,MagicTelescope,0.05313635277190933,0.8033490455012361
1144,(REG)Top-4+W,abalone,0.08496245658680944,0.02968903349908937
1145,(REG)Top-4+W,ailerons,0.027309095575659893,0.5716665240008296
1146,(REG)Top-4+W,anuranCalls,0.019443297662679625,0.49965384299903237
1147,(REG)Top-4+W,balloon,0.0407413990545465,0.11755090449958511
1148,(REG)Top-4+W,bank8FM,0.01715619418745684,0.07268518549732103
1149,(REG)Top-4+W,churn,0.05398998276608207,0.22441281699939278
1150,(REG)Top-4+W,clean2,0.0013445127270266372,0.25138742600138353
1151,(REG)Top-4+W,click-prediction,0.1308484379259335,1.8404642129994317
1152,(REG)Top-4+W,cmc,0.09963445776508192,0.1013225830003648
1153,(REG)Top-4+W,covtype_reduced,0.05340701347243949,0.07289568299987872
1154,(REG)Top-4+W,cpu_act,0.018658265680910228,0.3517667234985129
1155,(REG)Top-4+W,default_credit_card_clients,0.0834528173910693,0.07437588150060033
1156,(REG)Top-4+W,delta_ailerons,0.018603134918571268,0.07435737950072503
1157,(REG)Top-4+W,eeg,0.1280893500018895,0.8324309294995328
1158,(REG)Top-4+W,electricity-normalized,0.053795528806136216,1.8428858764982579
1159,(REG)Top-4+W,elevators,0.02724032219262746,0.6798728429991024
1160,(REG)Top-4+W,file22f0e4a679,0.018495167494955955,0.05558202699947283
1161,(REG)Top-4+W,file79b563a1a18,0.04433499607650121,0.35604481899958046
1162,(REG)Top-4+W,file7b5365fa741c,0.038692952084218406,0.19344838999946656
1163,(REG)Top-4+W,fri_c2_1000_10,0.07086874578350087,0.10982587450111164
1164,(REG)Top-4+W,fried,0.03518508642950022,0.07667672299976398
1165,(REG)Top-4+W,gina_agnostic,0.03776550977109438,0.3699364435011375
1166,(REG)Top-4+W,houses,0.01274895761373032,0.07357677549916838
1167,(REG)Top-4+W,jm1-processed,0.08563235905495241,0.46609563450168934
1168,(REG)Top-4+W,kdd_JapaneseVowels,0.01531351847766072,0.4215585474996624
1169,(REG)Top-4+W,kin8nm,0.0586910841171741,0.5601595599995198
1170,(REG)Top-4+W,letter-recognition,0.07625892384412726,0.8231465179998486
1171,(REG)Top-4+W,magic,0.051944820673332844,0.7776540614998521
1172,(REG)Top-4+W,mozilla,0.037126726650952645,0.8503336595016299
1173,(REG)Top-4+W,namao,0.016208803741571225,0.04992463800022955
1174,(REG)Top-4+W,occupancy,0.007863703689444002,1.0378377245011507
1175,(REG)Top-4+W,page-blocks,0.026088847025356965,0.25153918600095493
1176,(REG)Top-4+W,parity5_plus_5,0.2967114660597594,0.28507777500119114
1177,(REG)Top-4+W,pendigits,0.008260088774920219,0.46741142949904313
1178,(REG)Top-4+W,phoneme,0.054268384862056075,0.45576431199981016
1179,(REG)Top-4+W,php50jXam,0.00790519658088503,0.09972678299971444
1180,(REG)Top-4+W,phpGUrE90,0.0438061086336025,0.11191226150149301
1181,(REG)Top-4+W,phpMD2hR6,0.04412042846730538,3.817986794499884
1182,(REG)Top-4+W,phpV5QYya,0.02263957145196092,0.05143185599954445
1183,(REG)Top-4+W,phpWfYmlu,0.04944859247563569,0.35320561300111875
1184,(REG)Top-4+W,phphQEck0,0.019757446761163776,12.300736878000098
1185,(REG)Top-4+W,phplE7q6h,0.13106236911651264,0.28248956649775203
1186,(REG)Top-4+W,phpmPOD5A,0.31435831069649245,1.320595787500788
1187,(REG)Top-4+W,phpwRjVjk,0.0753149974335935,0.4522573354995256
1188,(REG)Top-4+W,phpxijhaP,0.009284652663701954,0.34745257600035984
1189,(REG)Top-4+W,pol,0.029153881240158257,0.8259373139999662
1190,(REG)Top-4+W,pollen,0.33504943035192497,0.24811521700001318
1191,(REG)Top-4+W,puma32H,0.11470828233250448,0.3843018799992569
1192,(REG)Top-4+W,puma8NH,0.04059826249721127,0.35716452650180147
1193,(REG)Top-4+W,quake,0.3278624004964503,0.22632136649954188
1194,(REG)Top-4+W,space_ga,0.07566378004633936,0.027217301498676485
1195,(REG)Top-4+W,spambase,0.0217984599050039,0.2346119865021319
1196,(REG)Top-4+W,sylva_prior,0.007026397396449989,0.8055776455002343
1197,(REG)Top-4+W,visualizing_soil,0.00526239382983124,0.3890129124988744
1198,(REG)Top-4+W,wind,0.05696680371201428,0.027664354999360458
1199,(REG)Top-4+W,winetype,0.007251203807696579,0.4927725869997812
1200,(REG)Top-5,1043_ada_agnostic,0.03956549993236719,0.20623433049957382
1201,(REG)Top-5,1460_banana,0.0868196579097875,0.44978912649981795
1202,(REG)Top-5,1462_banknote-authentication,0.0059934290032070915,0.12305488750022046
1203,(REG)Top-5,1466_cardiotocography,8.806995438775639e-05,0.31753735600024807
1204,(REG)Top-5,1475_first-order-theorem-proving,0.06992893779848287,0.3009985475000212
1205,(REG)Top-5,1479_hill-valley,0.059026092785354145,0.2888764084995273
1206,(REG)Top-5,1485_madelon,0.25832557241820653,0.3396266074995583
1207,(REG)Top-5,1489_phoneme,0.060984990726011754,0.4520506935002777
1208,(REG)Top-5,1494_qsar-biodeg,0.04526481261300524,0.11279393849956247
1209,(REG)Top-5,1496_ringnorm,0.050677453789672276,0.48585992399981476
1210,(REG)Top-5,1497_wall-robot-navigation,0.058303313071039045,0.47742517150010827
1211,(REG)Top-5,1504_steel-plates-fault,1.7649986195246936e-05,0.33679932650029515
1212,(REG)Top-5,1507_twonorm,0.009187373054305403,0.5486695739998322
1213,(REG)Top-5,1526_wall-robot-navigation,0.0705112092524074,0.47708956450005646
1214,(REG)Top-5,1535_volcanoes-b5,0.049560210993141326,0.6216648344998612
1215,(REG)Top-5,1538_volcanoes-d1,0.050171698329826035,0.5759745355003179
1216,(REG)Top-5,1539_volcanoes-d2,0.08364166596355113,0.5962666395001724
1217,(REG)Top-5,1540_volcanoes-d3,0.05246735993048013,0.6028775854997366
1218,(REG)Top-5,1541_volcanoes-d4,0.0857282723522486,0.5765196274991831
1219,(REG)Top-5,1566_hill-valley,0.06572149326478648,0.2914449409995359
1220,(REG)Top-5,182_satimage,0.009229974398724871,0.030141582499491008
1221,(REG)Top-5,23_cmc,0.10575826078704419,0.3230785244992148
1222,(REG)Top-5,28_optdigits,0.01828308420568323,0.4562384504997317
1223,(REG)Top-5,294_satellite_image,0.010578147548556483,0.07456835400036649
1224,(REG)Top-5,2dplanes,0.03496251069546482,1.860140119499847
1225,(REG)Top-5,30_page-blocks,0.030707835816865377,0.45759441799971684
1226,(REG)Top-5,312_scene,0.018850850592836678,0.3277805449999141
1227,(REG)Top-5,375_JapaneseVowels,0.014431145355223652,0.6265415515008499
1228,(REG)Top-5,40474_thyroid-allbp,0.04947575836310232,0.17116318600070368
1229,(REG)Top-5,40475_thyroid-allhyper,0.04947575836310232,0.17114571049933144
1230,(REG)Top-5,40733_yeast,0.08119703702792833,0.28911513150000245
1231,(REG)Top-5,44_spambase,0.022335755968284184,0.23291770700052436
1232,(REG)Top-5,4538_GesturePhaseSegmentationProcessed,0.09809362301886015,0.4477291870010231
1233,(REG)Top-5,60_waveform-5000,0.031995087829237254,0.24956291249836793
1234,(REG)Top-5,679_rmftsa_sleepdata,0.099871722993086,0.281831795501057
1235,(REG)Top-5,AedesQuinx,0.03756421006845569,1.0014243354991776
1236,(REG)Top-5,AedesSex,0.010512499062803325,0.2356950479993247
1237,(REG)Top-5,ArabicDigit,0.00807379337240878,0.07527822800184363
1238,(REG)Top-5,BNG,0.010418026166451577,0.2635765929984336
1239,(REG)Top-5,BNG_breast-w,0.010418026166451577,0.26377104800056256
1240,(REG)Top-5,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3308629925214071,0.12991884399940315
1241,(REG)Top-5,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3769597995877547,0.12964300500105305
1242,(REG)Top-5,HTRU,0.01719764200104495,0.7317004999998608
1243,(REG)Top-5,MagicTelescope,0.05364148901977313,0.8036011205011164
1244,(REG)Top-5,abalone,0.07127535065824159,0.02993385349938758
1245,(REG)Top-5,ailerons,0.02709673759564521,0.5718303920009202
1246,(REG)Top-5,anuranCalls,0.02036805151885522,0.502182287998803
1247,(REG)Top-5,balloon,0.04115857334672683,0.3146645809993788
1248,(REG)Top-5,bank8FM,0.016555998580079553,0.27765578999744317
1249,(REG)Top-5,churn,0.05590690298911955,0.2246719874996779
1250,(REG)Top-5,clean2,4.2576976079453795e-05,0.49641436350124424
1251,(REG)Top-5,click-prediction,0.13119297149498185,1.8428710249992581
1252,(REG)Top-5,cmc,0.0967161115925972,0.1015672795004502
1253,(REG)Top-5,covtype_reduced,0.05405166418016644,0.07316557499972982
1254,(REG)Top-5,cpu_act,0.018298030305300802,0.3519257744985225
1255,(REG)Top-5,default_credit_card_clients,0.08081408089258797,1.245128089500504
1256,(REG)Top-5,delta_ailerons,0.01766833612099478,0.27807753100045374
1257,(REG)Top-5,eeg,0.13506792104820342,0.8571946254999057
1258,(REG)Top-5,electricity-normalized,0.05474547666611485,1.843165731997651
1259,(REG)Top-5,elevators,0.02805231576612453,0.6800351419991056
1260,(REG)Top-5,file22f0e4a679,0.01490401510479443,0.2540530955001304
1261,(REG)Top-5,file79b563a1a18,0.047387395254069355,0.3809015099995304
1262,(REG)Top-5,file7b5365fa741c,0.038655706422499964,0.3950671924996277
1263,(REG)Top-5,fri_c2_1000_10,0.07654392052078683,0.10992115600158281
1264,(REG)Top-5,fried,0.03515627892274919,0.07695513900041984
1265,(REG)Top-5,gina_agnostic,0.03877324964786199,0.3700970320005581
1266,(REG)Top-5,houses,0.013009559165465695,0.8560835954995127
1267,(REG)Top-5,jm1-processed,0.08824972362523648,0.46637511900175016
1268,(REG)Top-5,kdd_JapaneseVowels,0.015082144230147225,0.42424307349952867
1269,(REG)Top-5,kin8nm,0.058847326401823066,0.5603191944997525
1270,(REG)Top-5,letter-recognition,0.07676968539043483,1.0351277869995101
1271,(REG)Top-5,magic,0.05307318511342193,0.7779324149993773
1272,(REG)Top-5,mozilla,0.03713960631533574,0.8504512140022417
1273,(REG)Top-5,namao,0.01587966408313905,1.3827387715002988
1274,(REG)Top-5,occupancy,0.006992384312028061,1.0380004545012342
1275,(REG)Top-5,page-blocks,0.030707835816865377,0.4519203825012664
1276,(REG)Top-5,parity5_plus_5,0.2942932213768456,0.2852350335015944
1277,(REG)Top-5,pendigits,0.0065593314868367895,0.4675732619994233
1278,(REG)Top-5,phoneme,0.05838271046580041,0.45586817799929125
1279,(REG)Top-5,php50jXam,0.0059934290032070915,0.12456466499977975
1280,(REG)Top-5,phpGUrE90,0.04530394061701506,0.1120692545011843
1281,(REG)Top-5,phpMD2hR6,0.04340458014510113,4.056413816499625
1282,(REG)Top-5,phpV5QYya,0.020657334689134874,0.46322893799973824
1283,(REG)Top-5,phpWfYmlu,0.04968470306393085,0.5601863085004152
1284,(REG)Top-5,phphQEck0,0.018657424601460342,12.300907368000116
1285,(REG)Top-5,phplE7q6h,0.13639755724220548,0.8606149044971971
1286,(REG)Top-5,phpmPOD5A,0.3831261477157852,1.5298443165010394
1287,(REG)Top-5,phpwRjVjk,0.11411018260963085,0.4523598209992633
1288,(REG)Top-5,phpxijhaP,0.009187373054305403,0.5534033025003009
1289,(REG)Top-5,pol,0.02870014854097355,0.8260988464992988
1290,(REG)Top-5,pollen,0.39441186004343254,0.38369043649967355
1291,(REG)Top-5,puma32H,0.1136571397423498,0.3845539739997912
1292,(REG)Top-5,puma8NH,0.04231015306564003,0.357272052502085
1293,(REG)Top-5,quake,0.35441675683118823,0.30319876499976084
1294,(REG)Top-5,space_ga,0.0429800415745863,0.22705189499793046
1295,(REG)Top-5,spambase,0.022335755968284184,0.23471315650240282
1296,(REG)Top-5,sylva_prior,0.005149244754287702,0.8057403865005471
1297,(REG)Top-5,visualizing_soil,0.0047270222454252955,0.5940221934990404
1298,(REG)Top-5,wind,0.051812987873113524,0.03038512799976156
